L1,ID1,L2,ID2
fireCompany,165,neighborhood,SI54
fireCompany,165,neighborhood,SI99
fireCompany,166,neighborhood,SI07
fireCompany,166,neighborhood,SI05
fireCompany,166,neighborhood,SI12
fireCompany,166,neighborhood,SI28
fireCompany,167,neighborhood,SI48
fireCompany,167,neighborhood,SI01
fireCompany,167,neighborhood,SI32
fireCompany,167,neighborhood,SI05
fireCompany,167,neighborhood,SI54
fireCompany,168,neighborhood,SI11
fireCompany,168,neighborhood,SI32
fireCompany,201,neighborhood,BK88
fireCompany,201,neighborhood,BK34
fireCompany,201,neighborhood,BK32
fireCompany,202,neighborhood,BK33
fireCompany,202,neighborhood,MN99
fireCompany,205,neighborhood,MN25
fireCompany,205,neighborhood,BK09
fireCompany,205,neighborhood,BK38
fireCompany,206,neighborhood,QN20
fireCompany,206,neighborhood,BK77
fireCompany,206,neighborhood,QN30
fireCompany,206,neighborhood,BK78
fireCompany,206,neighborhood,BK90
fireCompany,207,neighborhood,BK68
fireCompany,207,neighborhood,BK72
fireCompany,207,neighborhood,BK38
fireCompany,207,neighborhood,BK99
fireCompany,21,neighborhood,MN20
fireCompany,21,neighborhood,MN19
fireCompany,21,neighborhood,MN17
fireCompany,210,neighborhood,BK69
fireCompany,210,neighborhood,BK68
fireCompany,210,neighborhood,BK38
fireCompany,210,neighborhood,BK75
fireCompany,211,neighborhood,BK73
fireCompany,211,neighborhood,BK72
fireCompany,211,neighborhood,BK75
fireCompany,211,neighborhood,BK90
fireCompany,211,neighborhood,BK99
fireCompany,214,neighborhood,BK35
fireCompany,214,neighborhood,BK78
fireCompany,216,neighborhood,BK73
fireCompany,216,neighborhood,BK78
fireCompany,216,neighborhood,BK90
fireCompany,217,neighborhood,BK35
fireCompany,217,neighborhood,BK75
fireCompany,217,neighborhood,BK78
fireCompany,217,neighborhood,BK90
fireCompany,218,neighborhood,BK77
fireCompany,218,neighborhood,BK35
fireCompany,218,neighborhood,BK78
fireCompany,219,neighborhood,BK69
fireCompany,219,neighborhood,BK61
fireCompany,219,neighborhood,BK64
fireCompany,219,neighborhood,BK75
fireCompany,22,neighborhood,MN12
fireCompany,22,neighborhood,MN31
fireCompany,22,neighborhood,MN40
fireCompany,22,neighborhood,MN32
fireCompany,22,neighborhood,MN99
fireCompany,220,neighborhood,BK40
fireCompany,220,neighborhood,BK60
fireCompany,220,neighborhood,BK37
fireCompany,220,neighborhood,BK42
fireCompany,220,neighborhood,BK99
fireCompany,221,neighborhood,BK73
fireCompany,221,neighborhood,BK72
fireCompany,221,neighborhood,MN28
fireCompany,221,neighborhood,BK99
fireCompany,222,neighborhood,BK61
fireCompany,222,neighborhood,BK79
fireCompany,222,neighborhood,BK35
fireCompany,222,neighborhood,BK78
fireCompany,224,neighborhood,BK33
fireCompany,224,neighborhood,MN25
fireCompany,224,neighborhood,BK09
fireCompany,224,neighborhood,BK38
fireCompany,224,neighborhood,MN99
fireCompany,225,neighborhood,BK85
fireCompany,225,neighborhood,BK93
fireCompany,225,neighborhood,BK82
fireCompany,226,neighborhood,BK68
fireCompany,226,neighborhood,BK38
fireCompany,226,neighborhood,BK37
fireCompany,227,neighborhood,BK79
fireCompany,227,neighborhood,BK81
fireCompany,227,neighborhood,BK96
fireCompany,228,neighborhood,BK34
fireCompany,228,neighborhood,BK32
fireCompany,228,neighborhood,BK99
fireCompany,229,neighborhood,BK76
fireCompany,229,neighborhood,BK73
fireCompany,229,neighborhood,BK90
fireCompany,23,neighborhood,MN40
fireCompany,23,neighborhood,MN17
fireCompany,23,neighborhood,MN14
fireCompany,23,neighborhood,MN15
fireCompany,23,neighborhood,MN99
fireCompany,230,neighborhood,BK69
fireCompany,230,neighborhood,BK72
fireCompany,230,neighborhood,BK35
fireCompany,230,neighborhood,BK75
fireCompany,230,neighborhood,BK78
fireCompany,230,neighborhood,BK90
fireCompany,231,neighborhood,BK85
fireCompany,231,neighborhood,BK81
fireCompany,233,neighborhood,BK79
fireCompany,233,neighborhood,QN20
fireCompany,233,neighborhood,BK77
fireCompany,233,neighborhood,BK35
fireCompany,233,neighborhood,BK78
fireCompany,233,neighborhood,BK82
fireCompany,233,neighborhood,BK99
fireCompany,233,neighborhood,BK83
fireCompany,233,neighborhood,QN99
fireCompany,234,neighborhood,BK61
fireCompany,234,neighborhood,BK63
fireCompany,234,neighborhood,BK60
fireCompany,234,neighborhood,BK35
fireCompany,234,neighborhood,BK75
fireCompany,235,neighborhood,BK69
fireCompany,235,neighborhood,BK61
fireCompany,235,neighborhood,BK35
fireCompany,235,neighborhood,BK75
fireCompany,236,neighborhood,QN56
fireCompany,236,neighborhood,QN53
fireCompany,236,neighborhood,BK82
fireCompany,236,neighborhood,BK99
fireCompany,236,neighborhood,BK83
fireCompany,236,neighborhood,QN99
fireCompany,237,neighborhood,BK77
fireCompany,237,neighborhood,BK78
fireCompany,237,neighborhood,BK90
fireCompany,238,neighborhood,BK76
fireCompany,239,neighborhood,BK32
fireCompany,239,neighborhood,BK37
fireCompany,24,neighborhood,MN24
fireCompany,24,neighborhood,MN23
fireCompany,240,neighborhood,BK88
fireCompany,240,neighborhood,BK40
fireCompany,240,neighborhood,BK34
fireCompany,240,neighborhood,BK41
fireCompany,240,neighborhood,BK42
fireCompany,240,neighborhood,BK99
fireCompany,241,neighborhood,BK31
fireCompany,241,neighborhood,BK32
fireCompany,242,neighborhood,BK27
fireCompany,242,neighborhood,BK30
fireCompany,242,neighborhood,BK31
fireCompany,242,neighborhood,BK99
fireCompany,243,neighborhood,BK27
fireCompany,243,neighborhood,BK28
fireCompany,245,neighborhood,BK25
fireCompany,245,neighborhood,BK26
fireCompany,245,neighborhood,BK17
fireCompany,245,neighborhood,BK19
fireCompany,245,neighborhood,BK23
fireCompany,245,neighborhood,BK21
fireCompany,246,neighborhood,BK25
fireCompany,246,neighborhood,BK17
fireCompany,246,neighborhood,BK19
fireCompany,246,neighborhood,BK44
fireCompany,247,neighborhood,BK88
fireCompany,247,neighborhood,BK34
fireCompany,247,neighborhood,BK28
fireCompany,248,neighborhood,BK95
fireCompany,248,neighborhood,BK91
fireCompany,248,neighborhood,BK60
fireCompany,248,neighborhood,BK96
fireCompany,248,neighborhood,BK42
fireCompany,248,neighborhood,BK99
fireCompany,249,neighborhood,BK63
fireCompany,249,neighborhood,BK60
fireCompany,249,neighborhood,BK99
fireCompany,250,neighborhood,BK88
fireCompany,250,neighborhood,BK43
fireCompany,250,neighborhood,BK46
fireCompany,250,neighborhood,BK41
fireCompany,250,neighborhood,BK42
fireCompany,251,neighborhood,QN43
fireCompany,251,neighborhood,QN44
fireCompany,251,neighborhood,QN45
fireCompany,251,neighborhood,QN99
fireCompany,253,neighborhood,BK29
fireCompany,253,neighborhood,BK28
fireCompany,254,neighborhood,BK25
fireCompany,254,neighborhood,BK26
fireCompany,254,neighborhood,BK19
fireCompany,254,neighborhood,BK29
fireCompany,255,neighborhood,BK95
fireCompany,255,neighborhood,BK91
fireCompany,255,neighborhood,BK96
fireCompany,255,neighborhood,BK42
fireCompany,255,neighborhood,BK99
fireCompany,257,neighborhood,BK85
fireCompany,257,neighborhood,BK50
fireCompany,257,neighborhood,BK81
fireCompany,257,neighborhood,BK96
fireCompany,257,neighborhood,BK82
fireCompany,258,neighborhood,QN68
fireCompany,258,neighborhood,QN31
fireCompany,259,neighborhood,QN63
fireCompany,259,neighborhood,QN31
fireCompany,259,neighborhood,QN99
fireCompany,26,neighborhood,MN17
fireCompany,26,neighborhood,MN13
fireCompany,26,neighborhood,MN15
fireCompany,260,neighborhood,QN68
fireCompany,260,neighborhood,MN31
fireCompany,260,neighborhood,QN70
fireCompany,260,neighborhood,QN71
fireCompany,262,neighborhood,QN68
fireCompany,262,neighborhood,QN72
fireCompany,262,neighborhood,QN70
fireCompany,262,neighborhood,QN71
fireCompany,262,neighborhood,QN99
fireCompany,263,neighborhood,QN28
fireCompany,263,neighborhood,QN98
fireCompany,263,neighborhood,QN72
fireCompany,263,neighborhood,BX98
fireCompany,264,neighborhood,QN15
fireCompany,264,neighborhood,QN12
fireCompany,265,neighborhood,QN15
fireCompany,265,neighborhood,QN12
fireCompany,266,neighborhood,QN10
fireCompany,266,neighborhood,QN12
fireCompany,266,neighborhood,BK99
fireCompany,266,neighborhood,QN99
fireCompany,268,neighborhood,QN10
fireCompany,268,neighborhood,QN12
fireCompany,271,neighborhood,QN20
fireCompany,271,neighborhood,BK77
fireCompany,273,neighborhood,QN51
fireCompany,273,neighborhood,QN22
fireCompany,273,neighborhood,QN52
fireCompany,273,neighborhood,QN62
fireCompany,274,neighborhood,QN51
fireCompany,274,neighborhood,QN22
fireCompany,274,neighborhood,QN52
fireCompany,274,neighborhood,QN62
fireCompany,274,neighborhood,QN48
fireCompany,274,neighborhood,QN99
fireCompany,275,neighborhood,QN08
fireCompany,275,neighborhood,QN01
fireCompany,275,neighborhood,QN76
fireCompany,275,neighborhood,QN61
fireCompany,276,neighborhood,BK25
fireCompany,276,neighborhood,BK43
fireCompany,276,neighborhood,BK46
fireCompany,276,neighborhood,BK58
fireCompany,276,neighborhood,BK44
fireCompany,276,neighborhood,BK45
fireCompany,277,neighborhood,BK77
fireCompany,277,neighborhood,BK35
fireCompany,277,neighborhood,BK78
fireCompany,279,neighborhood,BK33
fireCompany,279,neighborhood,BK38
fireCompany,279,neighborhood,BK37
fireCompany,28,neighborhood,MN28
fireCompany,28,neighborhood,MN27
fireCompany,28,neighborhood,MN22
fireCompany,28,neighborhood,MN23
fireCompany,280,neighborhood,BK61
fireCompany,280,neighborhood,BK64
fireCompany,280,neighborhood,BK63
fireCompany,280,neighborhood,BK60
fireCompany,280,neighborhood,BK37
fireCompany,280,neighborhood,BK99
fireCompany,281,neighborhood,BK43
fireCompany,281,neighborhood,BK95
fireCompany,281,neighborhood,BK42
fireCompany,282,neighborhood,BK88
fireCompany,282,neighborhood,BK34
fireCompany,283,neighborhood,BK61
fireCompany,283,neighborhood,BK79
fireCompany,283,neighborhood,BK81
fireCompany,283,neighborhood,BK96
fireCompany,284,neighborhood,BK88
fireCompany,284,neighborhood,BK34
fireCompany,284,neighborhood,BK30
fireCompany,284,neighborhood,BK31
fireCompany,284,neighborhood,BK28
fireCompany,284,neighborhood,BK99
fireCompany,285,neighborhood,QN55
fireCompany,285,neighborhood,QN56
fireCompany,285,neighborhood,QN53
fireCompany,285,neighborhood,QN54
fireCompany,286,neighborhood,QN19
fireCompany,286,neighborhood,QN20
fireCompany,286,neighborhood,BK77
fireCompany,286,neighborhood,BK99
fireCompany,286,neighborhood,BK83
fireCompany,286,neighborhood,QN99
fireCompany,287,neighborhood,QN21
fireCompany,287,neighborhood,QN30
fireCompany,287,neighborhood,QN29
fireCompany,287,neighborhood,QN50
fireCompany,289,neighborhood,QN26
fireCompany,289,neighborhood,QN28
fireCompany,289,neighborhood,QN25
fireCompany,289,neighborhood,QN29
fireCompany,289,neighborhood,QN50
fireCompany,290,neighborhood,BK85
fireCompany,290,neighborhood,BK50
fireCompany,290,neighborhood,BK93
fireCompany,290,neighborhood,BK82
fireCompany,290,neighborhood,BK99
fireCompany,291,neighborhood,QN31
fireCompany,291,neighborhood,QN20
fireCompany,291,neighborhood,BK77
fireCompany,291,neighborhood,QN30
fireCompany,291,neighborhood,BK90
fireCompany,292,neighborhood,QN28
fireCompany,292,neighborhood,QN63
fireCompany,292,neighborhood,QN29
fireCompany,292,neighborhood,QN50
fireCompany,292,neighborhood,QN99
fireCompany,293,neighborhood,QN53
fireCompany,293,neighborhood,BK99
fireCompany,293,neighborhood,BK83
fireCompany,293,neighborhood,QN99
fireCompany,294,neighborhood,QN53
fireCompany,294,neighborhood,QN54
fireCompany,295,neighborhood,QN51
fireCompany,295,neighborhood,QN23
fireCompany,295,neighborhood,QN22
fireCompany,295,neighborhood,QN49
fireCompany,295,neighborhood,QN47
fireCompany,297,neighborhood,QN23
fireCompany,297,neighborhood,QN49
fireCompany,298,neighborhood,QN35
fireCompany,298,neighborhood,QN54
fireCompany,298,neighborhood,QN60
fireCompany,298,neighborhood,QN61
fireCompany,299,neighborhood,QN62
fireCompany,299,neighborhood,QN37
fireCompany,299,neighborhood,QN38
fireCompany,299,neighborhood,QN99
fireCompany,3,neighborhood,MN23
fireCompany,3,neighborhood,MN13
fireCompany,301,neighborhood,QN41
fireCompany,301,neighborhood,QN42
fireCompany,301,neighborhood,QN34
fireCompany,301,neighborhood,QN07
fireCompany,301,neighborhood,QN06
fireCompany,301,neighborhood,QN61
fireCompany,301,neighborhood,QN99
fireCompany,302,neighborhood,QN55
fireCompany,302,neighborhood,QN03
fireCompany,302,neighborhood,QN02
fireCompany,302,neighborhood,QN76
fireCompany,302,neighborhood,QN98
fireCompany,302,neighborhood,QN05
fireCompany,302,neighborhood,QN57
fireCompany,302,neighborhood,QN99
fireCompany,303,neighborhood,QN55
fireCompany,303,neighborhood,QN01
fireCompany,303,neighborhood,QN76
fireCompany,303,neighborhood,QN54
fireCompany,303,neighborhood,QN61
fireCompany,304,neighborhood,QN33
fireCompany,304,neighborhood,QN34
fireCompany,304,neighborhood,QN07
fireCompany,305,neighborhood,QN19
fireCompany,305,neighborhood,QN21
fireCompany,305,neighborhood,QN17
fireCompany,305,neighborhood,QN18
fireCompany,305,neighborhood,QN60
fireCompany,305,neighborhood,QN99
fireCompany,306,neighborhood,QN47
fireCompany,306,neighborhood,QN46
fireCompany,306,neighborhood,QN99
fireCompany,307,neighborhood,QN28
fireCompany,307,neighborhood,QN63
fireCompany,307,neighborhood,QN72
fireCompany,307,neighborhood,QN50
fireCompany,307,neighborhood,QN99
fireCompany,308,neighborhood,QN55
fireCompany,308,neighborhood,QN56
fireCompany,308,neighborhood,QN54
fireCompany,308,neighborhood,QN57
fireCompany,309,neighborhood,BK43
fireCompany,309,neighborhood,BK58
fireCompany,309,neighborhood,BK17
fireCompany,309,neighborhood,BK44
fireCompany,309,neighborhood,BK45
fireCompany,309,neighborhood,BK99
fireCompany,310,neighborhood,BK50
fireCompany,310,neighborhood,BK58
fireCompany,310,neighborhood,BK91
fireCompany,310,neighborhood,BK96
fireCompany,311,neighborhood,QN08
fireCompany,311,neighborhood,QN03
fireCompany,311,neighborhood,QN02
fireCompany,311,neighborhood,QN66
fireCompany,311,neighborhood,QN98
fireCompany,311,neighborhood,QN05
fireCompany,312,neighborhood,QN72
fireCompany,312,neighborhood,QN71
fireCompany,312,neighborhood,QN99
fireCompany,313,neighborhood,QN42
fireCompany,313,neighborhood,QN46
fireCompany,313,neighborhood,QN45
fireCompany,313,neighborhood,QN99
fireCompany,314,neighborhood,QN33
fireCompany,314,neighborhood,QN03
fireCompany,314,neighborhood,QN66
fireCompany,314,neighborhood,QN98
fireCompany,314,neighborhood,QN05
fireCompany,315,neighborhood,QN35
fireCompany,315,neighborhood,QN37
fireCompany,315,neighborhood,QN38
fireCompany,315,neighborhood,QN54
fireCompany,315,neighborhood,QN60
fireCompany,315,neighborhood,QN61
fireCompany,315,neighborhood,QN99
fireCompany,316,neighborhood,QN27
fireCompany,316,neighborhood,QN23
fireCompany,316,neighborhood,QN26
fireCompany,316,neighborhood,QN28
fireCompany,316,neighborhood,QN98
fireCompany,316,neighborhood,QN72
fireCompany,316,neighborhood,QN99
fireCompany,317,neighborhood,QN08
fireCompany,317,neighborhood,QN33
fireCompany,317,neighborhood,QN34
fireCompany,318,neighborhood,BK21
fireCompany,319,neighborhood,QN19
fireCompany,319,neighborhood,QN21
fireCompany,319,neighborhood,QN18
fireCompany,319,neighborhood,QN53
fireCompany,319,neighborhood,QN20
fireCompany,319,neighborhood,QN99
fireCompany,320,neighborhood,QN51
fireCompany,320,neighborhood,QN49
fireCompany,320,neighborhood,QN47
fireCompany,320,neighborhood,QN48
fireCompany,320,neighborhood,QN46
fireCompany,321,neighborhood,BK17
fireCompany,321,neighborhood,BK44
fireCompany,321,neighborhood,BK45
fireCompany,321,neighborhood,BK99
fireCompany,323,neighborhood,BK58
fireCompany,323,neighborhood,BK45
fireCompany,323,neighborhood,BK99
fireCompany,324,neighborhood,QN17
fireCompany,324,neighborhood,QN18
fireCompany,324,neighborhood,QN25
fireCompany,324,neighborhood,QN29
fireCompany,324,neighborhood,QN99
fireCompany,325,neighborhood,QN63
fireCompany,325,neighborhood,QN31
fireCompany,325,neighborhood,QN99
fireCompany,326,neighborhood,QN41
fireCompany,326,neighborhood,QN42
fireCompany,326,neighborhood,QN34
fireCompany,326,neighborhood,QN48
fireCompany,326,neighborhood,QN46
fireCompany,326,neighborhood,QN99
fireCompany,328,neighborhood,QN15
fireCompany,329,neighborhood,QN10
fireCompany,329,neighborhood,QN99
fireCompany,33,neighborhood,MN22
fireCompany,33,neighborhood,MN23
fireCompany,330,neighborhood,BK88
fireCompany,330,neighborhood,BK25
fireCompany,330,neighborhood,BK46
fireCompany,330,neighborhood,BK29
fireCompany,330,neighborhood,BK28
fireCompany,331,neighborhood,QN55
fireCompany,331,neighborhood,QN56
fireCompany,331,neighborhood,QN53
fireCompany,331,neighborhood,BK82
fireCompany,331,neighborhood,QN57
fireCompany,331,neighborhood,BK83
fireCompany,332,neighborhood,BK82
fireCompany,332,neighborhood,BK99
