fileName,ID1,ID2
AssemblyDistricts-CityCouncil.geojson,81,NULL
AssemblyDistricts-CityCouncil.geojson,81,NULL
AssemblyDistricts-CityCouncil.geojson,81,NULL
AssemblyDistricts-CityCouncil.geojson,81,NULL
AssemblyDistricts-CityCouncil.geojson,50,NULL
AssemblyDistricts-CityCouncil.geojson,50,NULL
AssemblyDistricts-CityCouncil.geojson,50,NULL
AssemblyDistricts-CityCouncil.geojson,50,NULL
AssemblyDistricts-CityCouncil.geojson,50,NULL
AssemblyDistricts-CityCouncil.geojson,50,NULL
AssemblyDistricts-CityCouncil.geojson,85,NULL
AssemblyDistricts-CityCouncil.geojson,85,NULL
AssemblyDistricts-CityCouncil.geojson,85,NULL
AssemblyDistricts-CityCouncil.geojson,85,NULL
AssemblyDistricts-CityCouncil.geojson,28,NULL
AssemblyDistricts-CityCouncil.geojson,28,NULL
AssemblyDistricts-CityCouncil.geojson,28,NULL
AssemblyDistricts-CityCouncil.geojson,28,NULL
AssemblyDistricts-CityCouncil.geojson,32,NULL
AssemblyDistricts-CityCouncil.geojson,32,NULL
AssemblyDistricts-CityCouncil.geojson,32,NULL
AssemblyDistricts-CityCouncil.geojson,32,NULL
AssemblyDistricts-CityCouncil.geojson,42,NULL
AssemblyDistricts-CityCouncil.geojson,42,NULL
AssemblyDistricts-CityCouncil.geojson,42,NULL
AssemblyDistricts-CityCouncil.geojson,42,NULL
AssemblyDistricts-CityCouncil.geojson,42,NULL
AssemblyDistricts-CityCouncil.geojson,44,NULL
AssemblyDistricts-CityCouncil.geojson,44,NULL
AssemblyDistricts-CityCouncil.geojson,44,NULL
AssemblyDistricts-CityCouncil.geojson,44,NULL
AssemblyDistricts-CityCouncil.geojson,44,NULL
AssemblyDistricts-CityCouncil.geojson,44,NULL
AssemblyDistricts-CityCouncil.geojson,64,NULL
AssemblyDistricts-CityCouncil.geojson,64,NULL
AssemblyDistricts-CityCouncil.geojson,64,NULL
AssemblyDistricts-CityCouncil.geojson,64,NULL
AssemblyDistricts-CityCouncil.geojson,64,NULL
AssemblyDistricts-CityCouncil.geojson,40,NULL
AssemblyDistricts-CityCouncil.geojson,40,NULL
AssemblyDistricts-CityCouncil.geojson,40,NULL
AssemblyDistricts-CityCouncil.geojson,57,NULL
AssemblyDistricts-CityCouncil.geojson,57,NULL
AssemblyDistricts-CityCouncil.geojson,57,NULL
AssemblyDistricts-CityCouncil.geojson,57,NULL
AssemblyDistricts-CityCouncil.geojson,25,NULL
AssemblyDistricts-CityCouncil.geojson,25,NULL
AssemblyDistricts-CityCouncil.geojson,25,NULL
AssemblyDistricts-CityCouncil.geojson,25,NULL
AssemblyDistricts-CityCouncil.geojson,25,NULL
AssemblyDistricts-CityCouncil.geojson,27,NULL
AssemblyDistricts-CityCouncil.geojson,27,NULL
AssemblyDistricts-CityCouncil.geojson,27,NULL
AssemblyDistricts-CityCouncil.geojson,27,NULL
AssemblyDistricts-CityCouncil.geojson,27,NULL
AssemblyDistricts-CityCouncil.geojson,35,NULL
AssemblyDistricts-CityCouncil.geojson,35,NULL
AssemblyDistricts-CityCouncil.geojson,35,NULL
AssemblyDistricts-CityCouncil.geojson,35,NULL
AssemblyDistricts-CityCouncil.geojson,35,NULL
AssemblyDistricts-CityCouncil.geojson,35,NULL
AssemblyDistricts-CityCouncil.geojson,62,NULL
AssemblyDistricts-CityCouncil.geojson,62,NULL
AssemblyDistricts-CityCouncil.geojson,33,NULL
AssemblyDistricts-CityCouncil.geojson,33,NULL
AssemblyDistricts-CityCouncil.geojson,33,NULL
AssemblyDistricts-CityCouncil.geojson,36,NULL
AssemblyDistricts-CityCouncil.geojson,36,NULL
AssemblyDistricts-CityCouncil.geojson,36,NULL
AssemblyDistricts-CityCouncil.geojson,36,NULL
AssemblyDistricts-CityCouncil.geojson,49,NULL
AssemblyDistricts-CityCouncil.geojson,49,NULL
AssemblyDistricts-CityCouncil.geojson,49,NULL
AssemblyDistricts-CityCouncil.geojson,49,NULL
AssemblyDistricts-CityCouncil.geojson,26,NULL
AssemblyDistricts-CityCouncil.geojson,26,NULL
AssemblyDistricts-CityCouncil.geojson,26,NULL
AssemblyDistricts-CityCouncil.geojson,73,NULL
AssemblyDistricts-CityCouncil.geojson,73,NULL
AssemblyDistricts-CityCouncil.geojson,73,NULL
AssemblyDistricts-CityCouncil.geojson,73,NULL
AssemblyDistricts-CityCouncil.geojson,59,NULL
AssemblyDistricts-CityCouncil.geojson,59,NULL
AssemblyDistricts-CityCouncil.geojson,59,NULL
AssemblyDistricts-CityCouncil.geojson,59,NULL
AssemblyDistricts-CityCouncil.geojson,59,NULL
AssemblyDistricts-CityCouncil.geojson,34,NULL
AssemblyDistricts-CityCouncil.geojson,34,NULL
AssemblyDistricts-CityCouncil.geojson,34,NULL
AssemblyDistricts-CityCouncil.geojson,34,NULL
AssemblyDistricts-CityCouncil.geojson,34,NULL
AssemblyDistricts-CityCouncil.geojson,39,NULL
AssemblyDistricts-CityCouncil.geojson,39,NULL
AssemblyDistricts-CityCouncil.geojson,39,NULL
AssemblyDistricts-CityCouncil.geojson,39,NULL
AssemblyDistricts-CityCouncil.geojson,46,NULL
AssemblyDistricts-CityCouncil.geojson,46,NULL
AssemblyDistricts-CityCouncil.geojson,46,NULL
AssemblyDistricts-CityCouncil.geojson,47,NULL
AssemblyDistricts-CityCouncil.geojson,47,NULL
AssemblyDistricts-CityCouncil.geojson,47,NULL
AssemblyDistricts-CityCouncil.geojson,69,NULL
AssemblyDistricts-CityCouncil.geojson,69,NULL
AssemblyDistricts-CityCouncil.geojson,69,NULL
AssemblyDistricts-CityCouncil.geojson,69,NULL
AssemblyDistricts-CityCouncil.geojson,79,NULL
AssemblyDistricts-CityCouncil.geojson,79,NULL
AssemblyDistricts-CityCouncil.geojson,79,NULL
AssemblyDistricts-CityCouncil.geojson,79,NULL
AssemblyDistricts-CityCouncil.geojson,84,NULL
AssemblyDistricts-CityCouncil.geojson,84,NULL
AssemblyDistricts-CityCouncil.geojson,84,NULL
AssemblyDistricts-CityCouncil.geojson,84,NULL
AssemblyDistricts-CityCouncil.geojson,78,NULL
AssemblyDistricts-CityCouncil.geojson,78,NULL
AssemblyDistricts-CityCouncil.geojson,78,NULL
AssemblyDistricts-CityCouncil.geojson,78,NULL
AssemblyDistricts-CityCouncil.geojson,86,NULL
AssemblyDistricts-CityCouncil.geojson,86,NULL
AssemblyDistricts-CityCouncil.geojson,86,NULL
AssemblyDistricts-CityCouncil.geojson,86,NULL
AssemblyDistricts-CityCouncil.geojson,86,NULL
AssemblyDistricts-CityCouncil.geojson,31,NULL
AssemblyDistricts-CityCouncil.geojson,31,NULL
AssemblyDistricts-CityCouncil.geojson,31,NULL
AssemblyDistricts-CityCouncil.geojson,24,NULL
AssemblyDistricts-CityCouncil.geojson,24,NULL
AssemblyDistricts-CityCouncil.geojson,24,NULL
AssemblyDistricts-CityCouncil.geojson,24,NULL
AssemblyDistricts-CityCouncil.geojson,24,NULL
AssemblyDistricts-CityCouncil.geojson,24,NULL
AssemblyDistricts-CityCouncil.geojson,29,NULL
AssemblyDistricts-CityCouncil.geojson,29,NULL
AssemblyDistricts-CityCouncil.geojson,29,NULL
AssemblyDistricts-CityCouncil.geojson,29,NULL
AssemblyDistricts-CityCouncil.geojson,29,NULL
AssemblyDistricts-CityCouncil.geojson,77,NULL
AssemblyDistricts-CityCouncil.geojson,77,NULL
AssemblyDistricts-CityCouncil.geojson,77,NULL
AssemblyDistricts-CityCouncil.geojson,77,NULL
AssemblyDistricts-CityCouncil.geojson,77,NULL
AssemblyDistricts-CityCouncil.geojson,61,NULL
AssemblyDistricts-CityCouncil.geojson,61,NULL
AssemblyDistricts-CityCouncil.geojson,30,NULL
AssemblyDistricts-CityCouncil.geojson,30,NULL
AssemblyDistricts-CityCouncil.geojson,30,NULL
AssemblyDistricts-CityCouncil.geojson,30,NULL
AssemblyDistricts-CityCouncil.geojson,30,NULL
AssemblyDistricts-CityCouncil.geojson,37,NULL
AssemblyDistricts-CityCouncil.geojson,37,NULL
AssemblyDistricts-CityCouncil.geojson,37,NULL
AssemblyDistricts-CityCouncil.geojson,37,NULL
AssemblyDistricts-CityCouncil.geojson,37,NULL
AssemblyDistricts-CityCouncil.geojson,37,NULL
AssemblyDistricts-CityCouncil.geojson,23,NULL
AssemblyDistricts-CityCouncil.geojson,23,NULL
AssemblyDistricts-CityCouncil.geojson,23,NULL
AssemblyDistricts-CityCouncil.geojson,23,NULL
AssemblyDistricts-CityCouncil.geojson,23,NULL
AssemblyDistricts-CityCouncil.geojson,60,NULL
AssemblyDistricts-CityCouncil.geojson,60,NULL
AssemblyDistricts-CityCouncil.geojson,60,NULL
AssemblyDistricts-CityCouncil.geojson,60,NULL
AssemblyDistricts-CityCouncil.geojson,60,NULL
AssemblyDistricts-CityCouncil.geojson,83,NULL
AssemblyDistricts-CityCouncil.geojson,83,NULL
AssemblyDistricts-CityCouncil.geojson,83,NULL
AssemblyDistricts-CityCouncil.geojson,83,NULL
AssemblyDistricts-CityCouncil.geojson,38,NULL
AssemblyDistricts-CityCouncil.geojson,38,NULL
AssemblyDistricts-CityCouncil.geojson,38,NULL
AssemblyDistricts-CityCouncil.geojson,38,NULL
AssemblyDistricts-CityCouncil.geojson,38,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,54,NULL
AssemblyDistricts-CityCouncil.geojson,71,NULL
AssemblyDistricts-CityCouncil.geojson,71,NULL
AssemblyDistricts-CityCouncil.geojson,71,NULL
AssemblyDistricts-CityCouncil.geojson,67,NULL
AssemblyDistricts-CityCouncil.geojson,67,NULL
AssemblyDistricts-CityCouncil.geojson,67,NULL
AssemblyDistricts-CityCouncil.geojson,75,NULL
AssemblyDistricts-CityCouncil.geojson,75,NULL
AssemblyDistricts-CityCouncil.geojson,75,NULL
AssemblyDistricts-CityCouncil.geojson,75,NULL
AssemblyDistricts-CityCouncil.geojson,74,NULL
AssemblyDistricts-CityCouncil.geojson,74,NULL
AssemblyDistricts-CityCouncil.geojson,74,NULL
AssemblyDistricts-CityCouncil.geojson,74,NULL
AssemblyDistricts-CityCouncil.geojson,74,NULL
AssemblyDistricts-CityCouncil.geojson,76,NULL
AssemblyDistricts-CityCouncil.geojson,76,NULL
AssemblyDistricts-CityCouncil.geojson,76,NULL
AssemblyDistricts-CityCouncil.geojson,76,NULL
AssemblyDistricts-CityCouncil.geojson,76,NULL
AssemblyDistricts-CongressionalDistrict.geojson,52,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,52,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,52,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,52,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,63,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,70,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,70,Ring self-intersection
AssemblyDistricts-CongressionalDistrict.geojson,58,NULL
AssemblyDistricts-CongressionalDistrict.geojson,58,NULL
AssemblyDistricts-CongressionalDistrict.geojson,43,NULL
AssemblyDistricts-CongressionalDistrict.geojson,56,NULL
AssemblyDistricts-CongressionalDistrict.geojson,56,NULL
AssemblyDistricts-CongressionalDistrict.geojson,56,NULL
AssemblyDistricts-CongressionalDistrict.geojson,41,NULL
AssemblyDistricts-CongressionalDistrict.geojson,41,NULL
AssemblyDistricts-CongressionalDistrict.geojson,41,NULL
AssemblyDistricts-CongressionalDistrict.geojson,65,NULL
AssemblyDistricts-CongressionalDistrict.geojson,65,NULL
AssemblyDistricts-CongressionalDistrict.geojson,65,NULL
AssemblyDistricts-CongressionalDistrict.geojson,66,NULL
AssemblyDistricts-CongressionalDistrict.geojson,66,NULL
AssemblyDistricts-CongressionalDistrict.geojson,66,NULL
AssemblyDistricts-CongressionalDistrict.geojson,82,NULL
AssemblyDistricts-CongressionalDistrict.geojson,82,NULL
AssemblyDistricts-CongressionalDistrict.geojson,53,NULL
AssemblyDistricts-CongressionalDistrict.geojson,53,NULL
AssemblyDistricts-CongressionalDistrict.geojson,53,NULL
AssemblyDistricts-CongressionalDistrict.geojson,51,NULL
AssemblyDistricts-CongressionalDistrict.geojson,51,NULL
AssemblyDistricts-CongressionalDistrict.geojson,51,NULL
AssemblyDistricts-CongressionalDistrict.geojson,51,NULL
AssemblyDistricts-CongressionalDistrict.geojson,68,NULL
AssemblyDistricts-CongressionalDistrict.geojson,68,NULL
AssemblyDistricts-CongressionalDistrict.geojson,68,NULL
AssemblyDistricts-CongressionalDistrict.geojson,45,NULL
AssemblyDistricts-CongressionalDistrict.geojson,45,NULL
AssemblyDistricts-CongressionalDistrict.geojson,45,NULL
AssemblyDistricts-CongressionalDistrict.geojson,45,NULL
AssemblyDistricts-CongressionalDistrict.geojson,55,NULL
AssemblyDistricts-CongressionalDistrict.geojson,55,NULL
AssemblyDistricts-CongressionalDistrict.geojson,55,NULL
AssemblyDistricts-CongressionalDistrict.geojson,48,NULL
AssemblyDistricts-CongressionalDistrict.geojson,48,NULL
AssemblyDistricts-CongressionalDistrict.geojson,48,NULL
AssemblyDistricts-CongressionalDistrict.geojson,87,NULL
AssemblyDistricts-CongressionalDistrict.geojson,87,NULL
AssemblyDistricts-CongressionalDistrict.geojson,80,NULL
AssemblyDistricts-CongressionalDistrict.geojson,80,NULL
AssemblyDistricts-CongressionalDistrict.geojson,80,NULL
AssemblyDistricts-CongressionalDistrict.geojson,72,NULL
AssemblyDistricts-CongressionalDistrict.geojson,72,NULL
AssemblyDistricts-CongressionalDistrict.geojson,81,NULL
AssemblyDistricts-CongressionalDistrict.geojson,81,NULL
AssemblyDistricts-CongressionalDistrict.geojson,81,NULL
AssemblyDistricts-CongressionalDistrict.geojson,50,NULL
AssemblyDistricts-CongressionalDistrict.geojson,50,NULL
AssemblyDistricts-CongressionalDistrict.geojson,50,NULL
AssemblyDistricts-CongressionalDistrict.geojson,85,NULL
AssemblyDistricts-CongressionalDistrict.geojson,85,NULL
AssemblyDistricts-CongressionalDistrict.geojson,28,NULL
AssemblyDistricts-CongressionalDistrict.geojson,28,NULL
AssemblyDistricts-CongressionalDistrict.geojson,28,NULL
AssemblyDistricts-CongressionalDistrict.geojson,32,NULL
AssemblyDistricts-CongressionalDistrict.geojson,32,NULL
AssemblyDistricts-CongressionalDistrict.geojson,42,NULL
AssemblyDistricts-CongressionalDistrict.geojson,42,NULL
AssemblyDistricts-CongressionalDistrict.geojson,44,NULL
AssemblyDistricts-CongressionalDistrict.geojson,44,NULL
AssemblyDistricts-CongressionalDistrict.geojson,44,NULL
AssemblyDistricts-CongressionalDistrict.geojson,64,NULL
AssemblyDistricts-CongressionalDistrict.geojson,64,NULL
AssemblyDistricts-CongressionalDistrict.geojson,40,NULL
AssemblyDistricts-CongressionalDistrict.geojson,40,NULL
AssemblyDistricts-CongressionalDistrict.geojson,40,NULL
AssemblyDistricts-CongressionalDistrict.geojson,57,NULL
AssemblyDistricts-CongressionalDistrict.geojson,57,NULL
AssemblyDistricts-CongressionalDistrict.geojson,57,NULL
AssemblyDistricts-CongressionalDistrict.geojson,25,NULL
AssemblyDistricts-CongressionalDistrict.geojson,25,NULL
AssemblyDistricts-CongressionalDistrict.geojson,25,NULL
AssemblyDistricts-CongressionalDistrict.geojson,25,NULL
AssemblyDistricts-CongressionalDistrict.geojson,27,NULL
AssemblyDistricts-CongressionalDistrict.geojson,27,NULL
AssemblyDistricts-CongressionalDistrict.geojson,27,NULL
AssemblyDistricts-CongressionalDistrict.geojson,27,NULL
AssemblyDistricts-CongressionalDistrict.geojson,35,NULL
AssemblyDistricts-CongressionalDistrict.geojson,35,NULL
AssemblyDistricts-CongressionalDistrict.geojson,62,NULL
AssemblyDistricts-CongressionalDistrict.geojson,33,NULL
AssemblyDistricts-CongressionalDistrict.geojson,33,NULL
AssemblyDistricts-CongressionalDistrict.geojson,33,NULL
AssemblyDistricts-CongressionalDistrict.geojson,36,NULL
AssemblyDistricts-CongressionalDistrict.geojson,36,NULL
AssemblyDistricts-CongressionalDistrict.geojson,49,NULL
AssemblyDistricts-CongressionalDistrict.geojson,49,NULL
AssemblyDistricts-CongressionalDistrict.geojson,49,NULL
AssemblyDistricts-CongressionalDistrict.geojson,26,NULL
AssemblyDistricts-CongressionalDistrict.geojson,26,NULL
AssemblyDistricts-CongressionalDistrict.geojson,26,NULL
AssemblyDistricts-CongressionalDistrict.geojson,73,NULL
AssemblyDistricts-CongressionalDistrict.geojson,73,NULL
AssemblyDistricts-CongressionalDistrict.geojson,59,NULL
AssemblyDistricts-CongressionalDistrict.geojson,59,NULL
AssemblyDistricts-CongressionalDistrict.geojson,59,NULL
AssemblyDistricts-CongressionalDistrict.geojson,34,NULL
AssemblyDistricts-CongressionalDistrict.geojson,34,NULL
AssemblyDistricts-CongressionalDistrict.geojson,39,NULL
AssemblyDistricts-CongressionalDistrict.geojson,39,NULL
AssemblyDistricts-CongressionalDistrict.geojson,46,NULL
AssemblyDistricts-CongressionalDistrict.geojson,46,NULL
AssemblyDistricts-CongressionalDistrict.geojson,47,NULL
AssemblyDistricts-CongressionalDistrict.geojson,47,NULL
AssemblyDistricts-CongressionalDistrict.geojson,69,NULL
AssemblyDistricts-CongressionalDistrict.geojson,69,NULL
AssemblyDistricts-CongressionalDistrict.geojson,69,NULL
AssemblyDistricts-CongressionalDistrict.geojson,79,NULL
AssemblyDistricts-CongressionalDistrict.geojson,84,NULL
AssemblyDistricts-CongressionalDistrict.geojson,78,NULL
AssemblyDistricts-CongressionalDistrict.geojson,78,NULL
AssemblyDistricts-CongressionalDistrict.geojson,78,NULL
AssemblyDistricts-CongressionalDistrict.geojson,86,NULL
AssemblyDistricts-CongressionalDistrict.geojson,86,NULL
AssemblyDistricts-CongressionalDistrict.geojson,31,NULL
AssemblyDistricts-CongressionalDistrict.geojson,31,NULL
AssemblyDistricts-CongressionalDistrict.geojson,24,NULL
