fileName,ID1,ID2
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN23
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN17
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN03
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN35
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN14
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN36
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN04
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN06
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN13
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN15
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN01
BoroughBoundaries-NeighborhoodTabulationArea.geojson,1,MN99
